b'Beyonce signs on to endorse HDTVs: http://twurl.nl/7z78w6\n',24476282
b'@OMAROSA wow. I want Ted to do my hair so ill live thru you today. Good luck w your speech and congrats on the book and ur awards.\n',24476282
b'Chicago School Board Prez Found Dead in the River : http://bit.ly/c49yk (They say suicide)\n',24476282
"b""Has 2-3 shoes trying to make someone ELSE'S dreams come true.\n""",24476282
"b'When life gives you 100 reasons to cry, show that you have 1000 reasons to smile.\n'",24476282
b'HU Alum are getting messy in my timeline tonight and I love it...word hard/play hard.\n',24476282
"b""@KPSWORLD That's nasty Kyle. lol\n""",24476282
"b""@ToddWasserman FYI, don't hit ignore bc they'll be able to request you again. Just leave them in FB purgatory.\n""",24476282
"b""@davidebeats Hey you never responded to my email. What's the word?\n""",24476282
b'Traffic is OD I guess ppl r getting their last long weekend in good\n',24476282
b'@sayhay4 I have a damn knot in my shin i need CARLOS!!!! lol\n',24476282
b'@MattVandrick VANSONNNNN!!!!!! Is it the bones one? TWITPIC!!!\n',24476282
b'Before Twitter...I had NO CLUE that people spelled Lose like this >>> Loose NO CLUE!\n',24476282
b'AFTER I SAID I WAS DONE.\n',24476282
"b""@SleepyKeyz What's unacceptable is how LONG it's been missing\n""",24476282
b'Just saw the Mary J AT&T commercial. Disturbing and I love me some MJ but she reminds me of my uncool aunt.\n',24476282
b'@KPSWORLD oooo ur at the red dress show! Have fun!\n',24476282
b'I feel like if  i use the back of this butcher knife as a psuedo hammer i could cut my jugular....\n',24476282
b'Even for a newbie Keyshia Cole has #timelessmusic\n',24476282
"b""If u have not heard Tweet's Southern Hummingbird u may have been wrapped up in the Songs in A minor rapture. They came out at the same time\n""",24476282
"b'Guys, make sure you follow @thesmugger and let them know what type of content you want on the site.\n'",24476282
"b'@WineTwits Have you ever been to the Temecula valley? If so, how do you like it?\n'",24476282
b'@KrimsonKing nice....for a publication?\n',24476282
b'@ilovesweat Have you ever gone to the gym before or after a Bikram class?\n',24476282
b'@KPSWORLD If you focus on changing YOUR mindset you will have an impact on the ppl around you. & hopefully that chain continues.\n',24476282
"b""@Thalookbook we'll talk offline\n""",24476282
"b""I am counting the milliseconds, seconds, minutes and hours and days lol BECAUSE I JUST CAN'T\n""",24476282
"b""Ugh I hate when artists change their style (unsuccessfully) to mimic what's on the radio. Automatic downer.\n""",24476282
"b""Police/jail doesn't help. Lot of the blk men in my family have been locked up at least ONCE.\n""",24476282
b'@ashessehsa Good morn @missrouse glad I could help :-)\n',24476282
b'Dakota Fanning is a rising star.... she looks amazing on the new cover of Teen Vogue.\n',24476282
b'@SweetRegards Welcome back! <<<Loaded greeting.\n',24476282
"b""@Thalookbook All 50 of them. Yes. I didn't read though.\n""",24476282
b'@TRav2coOL hehehe You know I love you trav!!!!\n',24476282
b'Crazy Monday. Got to catch up w/ @thalookbook AND Cutrone! Love it.\n',24476282
b'@KPSWORLD Baby you KNOW cliff notes would be a better option w/ that recent admission about your attn span lol\n',24476282
"b""@jazziness87 WHAT? Don't be jealous!!! At least you can wear jeans  lol\n""",24476282
b'Sotomayor is about to give her statement.\n',24476282
b'@biancajay132 NOPE NOT YET!!!! But i got all the stuff for one lmao\n',24476282
"b""Faith isn't the ability to believe long and far into the misty future. It's  simply taking God at His Word and taking the next step\n""",24476282
b'Any interior designers out there?  I need storage solutions BAD!!!\n',24476282
"b""@CatoFrontline Cato Just wanted to let you know that I'm so proud of you....keep working toward your dream!\n""",24476282
"b""Great site for online games when you're bored:  http://twurl.nl/h56uks\n""",24476282
"b""@Jenniferpauline Hey girlie. Following you now. When did you intern w/ MB. I've been thru the bootcamp as well!\n""",24476282
"b""@bigdamo99 Right. FYI, it's not a date tho. But u still gotta look good.\n""",24476282
b'If you are in PR you must follow @marvetbritto because she speaks str8 from the invisible PR Bible.\n',24476282
"b""@MattVandrick BOY you didn't give me the idea I'm working on....but the Vanson did take me back. LOL\n""",24476282
b'V Magazine KILLS IT w/ this plus-size women shoot: http://twurl.nl/7y0oql\n',24476282
"b""@popculturepost Right. Lol  OMG why didn't u tweet me sooner? !!! I just checked ur website. Love it. Now I'm following you!\n""",24476282
"b""@Serena_M7 He's a motivational speaker....makes niceeeee money.\n""",24476282
"b""@UnoDosTrice Look up the criteria for the award. Martin Luther King didn't STOP Jim Crow or end segregation But he won on HOPE\n""",24476282
"b""Wait....that's for Tuesday but thanks anyway @getforecast\n""",24476282
b'@raysadiplomat and why r u in undergrad again?\n',24476282
"b""@danamo LOVELY!!!!! They are making major moves...I'm afraid it might be against the monopoly laws to have that much talent on one masthead!\n""",24476282
b'@jazziness87 the new curve 8520 from tmo w/ the track pad instead of the ball\n',24476282
"b""@rappublicist said PR managers so I'm assuming yes. Esp n the recession bc ppl need PR\n""",24476282
b'PRTwit: The subject line is probably the most important part of your email.\n',24476282
"b'Bloggers/Blogs Should be given the same respect as traditional journalists, reporters and authors.\n'",24476282
b'@MarvetBritto absolutely. When ur on d grind. No request is too farfetched.\n',24476282
b'Wow....could you imagine being at Howard u. When this movie came out?\n',24476282
b'I gonna buss @biancajay132 right in her forehead !!!!!!\n',24476282
b'@Luduh hmmm My girl @hollyhood works with RHN we need to get the INSIDE SCOOP on that BET deal. lol\n',24476282
b'@stateofglory Check these out: http://bit.ly/6lpXas\n',24476282
b'@AmazingGraceInc omg that warms my heart!!! She was the maid for the old couple that always did stuff wrong!!!! Ahhh GRACE!\n',24476282
"b""@Smoov_Kriminal Hey! I'm in and out...\n""",24476282
"b""@JBeauty Yea it's ridic....the whole sensitivity thing\n""",24476282
"b""@boysandclothes Working w TRACE? That's huge. Congrats.\n""",24476282
b'I neeeeed to be at Hot 97s on the reggae tip!!!!!!!!!!! Someone take me.\n',24476282
"b""I know I've been pretty quiet lately but I'm getting ready for a twitter comeback. Lol\n""",24476282
b'Bronx City Council would rather have no jobs than poverty-wage jobs: http://twurl.nl/boyv84\n',24476282
b'(Just saw >) Tisha Taylor Murphy...the wife of comedian Charlie Murphy passed away in her sleep last night after a long bout w/ Cancer.\n',24476282
"b""My gma called me this morning at my desk and said I need to be chris brown's publicist. Thanks GG lol. (She was dead serious too)\n""",24476282
"b""ok...that's enough. I had to call my cousin and REALLY reflect!\n""",24476282
b'@_shellzbellz Get on so we can continue our convo\n',24476282
b'A woman was killed by her 350 pound PET Bear. She also had a Bengal Tiger and an African Lion. Insert *BLANKSTARE*\n',24476282
"b'@FertileSpirit Yes....I feel that this is part of my ""purpose"" I am at peace w/ it...even though it can be a scary and risky thing.\n'",24476282
b'@_shellzbellz Is it really better?\n',24476282
"b""Purchased a bunch of domain names. And I'm excited about using Google apps. Probably going to start the 30-day trial soon.\n""",24476282
b'Just walked in....heading right back out to meet @kpsworld at BBQs.... @coutureme_juicy may make an appearance.\n',24476282
"b""@druescott I used to do that to my cousin all the time. I really wanted to strangle her but that's a bit drastic.\n""",24476282
"b""I can't wait until tomorrow when they renew my Pandora license lol. My 40 hrs was up on Friday.\n""",24476282
b'I pray that these ppl surrender my domain name easily.....\n',24476282
"b""@AmazingGraceInc aww its the truth. You didn't get any of the things u have by ACCIDENT. Hard work recognizes Hard work. Call if u need me\n""",24476282
b'@piperfinc Congrats on the new position! Would love to connect with you soon.\n',24476282
"b""@EJamalC actually I unfollowed @thegreatslashby he will b reinstated on Monday. He's on timeout...\n""",24476282
b'WOW. Recoooooooo ugh. I know how he feels. I truly do. He worked so hard.\n',24476282
b'@HollyHood Are u BACK? literally...and did you respond to that email?\n',24476282
"b'Just cancelled my brazil. Not going to VS party...going to chill the EFF out. As my grandma would say....""Slow down""\n'",24476282
"b""Sooooo I'm tripping bc I asked for a bottled water at iHop.....ridic.\n""",24476282
b'@heyerinevans when did the hyphen get there?\n',24476282
"b""@msfabolosity No we're only talking about Bey Gaga and Taylor\n""",24476282
"b'@Ksparkstv Hey did you go to DR yet? If so, how was it?\n'",24476282
"b""Oh yea...it's me again. Got my phone back from @thalookbook\n""",24476282
b'I pray that this driver gets me where I need to go.\n',24476282
b'@UpliftingYouth Citizens arrest....tryna get ya friend a cardiac arrest lol This is not AFRICA.\n',24476282
"b""@missROUSE macs r the most dummy friendly computers in the galaxy....so don't give me that complex geekazoid bullshit lol\n""",24476282
b'Gospel Uptown is now on Twitter : @guharlem (Follow them) Located next to @harlemlanes\n',24476282
"b""Until you've met Struggle, you will never be introduced to Success\n""",24476282
b'Ladies in DC I HIGHLY recommend SKin beauty lounge  for Brazils!!! HIGHLY (ask for sugar no/wax)\n',24476282
b'@Jabari Talk to ur publicist to work that out. They r def looking for ppl that r already #famousontheinternet would b a great look.\n',24476282
b'Ugh! This theraflu has me off my game! Just committed a FLAGRANT FOUL!\n',24476282
b'@Serena_M7 No not yet...but I saw the outtakes on MTO.\n',24476282
b'@NuvanyNice Of COURSE!!!!! Thanks for asking\n',24476282
"b""@xXPhazeDiddyXx Well that's unfortunate.\n""",24476282
b'OMG Look at this picture from 1920!!!!!!!!!!!!!!!!! Love! >> http://bit.ly/7LTsWu\n',24476282
"b""@jahna_t It's small and furry lmao\n""",24476282
"b""So I'm sitting outside the rm.....CRAZY TENSE. And I didn't even realize that I was HOLDING MY BREATH. So that was close call #1\n""",24476282
"b""@BOSSDONN33 Please don't make me hurt you....watch your mouth.\n""",24476282
b'YESS @ilovesweat has been doing Bikram for two years....reading the blog now about the progress!\n',24476282
"b""You are so alive until that very last moment....there's no time to waste people. Let's change the world!\n""",24476282
b'hmm maybe they were waiting for janet. FYI I love her and i know her heart is sooo heavy\n',24476282
"b""@KPSWORLD Noooo not you she's a #douchelord lol And I'm going to post the link to the article on my blog.\n""",24476282
b'The unemployment rate is much higher than reported. There are very specific criteria that define *unemployed*\n',24476282
b'@kpsworld http://bit.ly/97EOyt You do know about this right? Lol (on Messdressed)\n',24476282
b'I love having a male best friend. Especially one as reckless as @chrisknoxum He has NO rules....lol\n',24476282
b'Y did I have to go on a cruise to get a good DR? He discovered a bad sinus condition that has affected my quality of life. Will need surgery\n',24476282
b'Crossing the bridge...Manhattan looks like Gotham city.\n',24476282
"b""You CAN'T live in NYC and have some type of innate desire or drive to be great. That's y ppl flock here for the American dream.\n""",24476282
"b'Yoooooooo that bud light commercial is so funny. ""Heyyyyyyyyyy everybody!!!""\n'",24476282
"b'Fact I loved when Cam\'ron said ""He-RON"" in Paid in Full.... Honestly I just think that word is so funny.\n'",24476282
b'@RealNickyFamous Im following you already.\n',24476282
"b""@Chrisknoxum YOu know I DECIDED THAT I WASN'T GONNA RESPOND BC I'M SECURE. But then I knew you would be waiting...so HEREYAGO!\n""",24476282
"b""@xXPhazeDiddyXx You're reading into it too much.\n""",24476282
b'*looks around* I was Boord (bored) #NotWords\n',24476282
b'@DJAnonymousDC Brandon Hines Love Music <<<<<Shouts to HU\n',24476282
"b""@FertileSpirit Aww thanks love. Following you back. What do you do? I'm in PR.\n""",24476282
"b""@msfabolosity NO DON'T ASK THE BUSH BABY KING!\n""",24476282
b'Good morning @thalookbook\n',24476282
"b""I failed. It wasn't over easy. It was just OVERRRRRR.\n""",24476282
"b""I'm glad Ginuwine is back. We need his voice and the memory of his flat twists lol\n""",24476282
b'@_shellzbellz are u watching the whole thing? If so send me the link\n',24476282
"b'Dear @Twitter....when the heck did I accumulate 59,246 TWEETS? Last I checked I was under 20k.\n'",24476282
b'@just_jess_jess *COVERING MY EARS AND SMH VIGOROUSLY*\n',24476282
b'WAIT.... THE UPS RUMOR IS NOT TRUE | via @mikeatups\n',24476282
b'When will twitter get an auto retweet button.\n',24476282
"b""I feel bad for the ppl I'm about to defriend on FB bc of the invites/fan pages,etc. They ARE prob gonna think it's over in real like too.\n""",24476282
b'#howmanypeople got on sum shoes right now that they shoulda been threw away??..lol\n',48752834
b'@DwightHoward mane i need to get on that tweetlonger site wit these questions..this my area right here..human behavior..Yuuua..lol\n',48752834
b'Neighbors Know my name would have to be my favorite!\n',48752834
b'@PURE5 Im good..how u doin today?\n',48752834
b'@ProfessorTrent POW...lls! n u know kenyhatta finna have ths shit mastered fuckin wt me..lls\n',48752834
