b'Video chattin wit my cuzin from mexico I love technology\n',38109229
b'#imtiredof rappers thinkin they have bars when they know damn well they got they rhymes from a dr.seuss book\n',38109229
"b'@SAV_PrinceOfQC na unless yu count in the shower ;) , yu still needa sing me something =]\n'",38109229
b'ive noticed that i get frustrated with pplz alot faster then normal .....\n',38109229
"b'Still frustrated that nuttin is solved, like honestly if yu really cared yull find a way ......this is so annoying\n'",38109229
"b""I can't effin stand people that pop their effin gum ughhhhhhh\n""",38109229
"b'#icantstand @BenJNewBoyz @thalegacy , for thinkin they got talent lmao\n'",38109229
"b'#justbecause you throw the word ""love"" around don\'t mean I am tooo , sorry babe\n'",38109229
b'Wake up wake up its the first of the month wake up wake up its the first of the month\n',38109229
"b""Ugh she has a fuckin attitUde she's not the kOol drunk people\n""",38109229
b'#shoutout to @Chicagospears @mr_boi1da for missing me\n',38109229
b'@xxplicitang3L haha thanks for the retweets =]\n',38109229
"b'@TrendRovheir hah fo real doe, i think kris is teaching them something about that tho lol\n'",38109229
b'@MaurysBabyMama haha its all good lol what yu up too\n',38109229
"b""@cornerboyz20 haha yeh like I don't smoke but it smell madd good lmao\n""",38109229
b'Lmao @ people   getting  offended by others  hashtaggin they tweets with a #lonelytweet lmaoooo\n',38109229
b'#FACT I have a new found obsession for guys who wear glasses owwww very sexi!!!\n',38109229
"b""@ReLLz2390 yes word lol neways my phones been dead I've been to lazy to walk to my room to put it on the charger lol\n""",38109229
"b""Starting early tequila on deck let's go mama\n""",38109229
b'@BiG_HaNdSoMe ooh thats i see lol\n',38109229
b'My lil sis bout to get an old fashion ass whoopin soon lmao\n',38109229
b'Ahhhh my foots asleep ..and it tickle .... Damn You !!!!!!!!!!!!!!!!!\n',38109229
"b'FUCK YALL ONLY A FEW OF YOU WISHED ME LUCK ON MY FINAL , I GOT MADD LUV FOR YA NOW FOR THE REST OF YALL CAN KISS MY ASS !!!!!\n'",38109229
b'@KikiGeezy haha yeh i know it feels good outside< but it was hot earlier today where i stay\n',38109229
"b'@Cortland_NOu ya welcome , still doing homework? Lol\n'",38109229
"b'@NYC_KiD haha chillin at work madd bored, lmao\n'",38109229
b'@freshkidallen haha ;) i got cha whatever you prefer is koo with me :)\n',38109229
"b""@RCW09 ooh my anthropology test, that's kooo , I'm from cali\n""",38109229
"b""@udontknostevo ooh that's koo , r yu following ?? =]\n""",38109229
b'My minds not where its suppose too be :-(\n',38109229
b'@HeartBreakMJ dang what made yu go there ?\n',38109229
"b""@ReLLz2390 haha okay i was just checking,lol wow she's too ... man ugly can describe that, she's beyond tht sm ;/\n""",38109229
"b'@iMELTBARBiEZ lol damn yu still sick from that lol, I got sick cuz the weather keeps changing lol\n'",38109229
b'Currently tuning in to @King0fTheC0M story time .... Sounds interesting lol\n',38109229
"b'All i gotta say is "" i told you so ""\n'",38109229
"b""@chris23224 that's good yu def should yull ,have fun ,like there alots of beaches,hollywood,disneyland (haha),universal studio is always fun\n""",38109229
"b""@New_Money_Jones haha naw i haven't lol i started school already lol\n""",38109229
b'Who loved dis show ????  http://pic.gd/5d27b1\n',38109229
"b""@ImChrisStreets haha yu caught that , but yeh I'm a big sneaker head I aint gunna lie\n""",38109229
"b""#FF @sbnumb3 , cuz he's super adorable and sweet , always has me chessin and I want him =)\n""",38109229
"b'@mylifequoted haha yeh I did but its koo , how yu doin\n'",38109229
b'@UpNCominjE lol yeh my  bed is super warm =[\n',38109229
b'@mylifequoted haha I seeee lmao I am studying =]\n',38109229
"b""Is #rihanneforehead the reason  @ReLLz2390 didn't reply to my text ????? O_o lmao\n""",38109229
b'@100dollaknits slackin cudi\n',38109229
"b'#allineed is for the fuckup hatin on lesbos to go suck a dick, wtf who gets thug on twitter #weoffthat lmao\n'",38109229
b'@mylifequoted lmao idk sum guy just dm out of no where lol\n',38109229
b'@FresH_J haha yup very tru lmao how yu been :)\n',38109229
b'@CEEJAEBABY haha its okay if yu did but yu owe me ;)\n',38109229
"b""@freshnesBD aww well I don't think we have that on the west coast but chipotle is pretty damn good =]\n""",38109229
b'#twitteristhereason I almost got fired today lmao\n',38109229
"b""@BlackRoyalty aww that's koo, yeah i missed your tweetz :)\n""",38109229
"b""@enigma1111 haha it's ok it's took me to wrote bac n e ways it's good i'm tryn to figured out dis update for my phone n u\n""",38109229
"b'So kinda been mia for twitter but yeh I still have a couple more #fF to do but will do them once I get home koolio,\n'",38109229
b'Woooooowwwwwww really ????\n',38109229
"b'@Ricky3dabeast ooh i got mines today cuz i got the passcode for the presale, but iim general admission is 41.50 i think so i got that one\n'",38109229
b'@gmillzstayfly yu are or yu did ??\n',38109229
b'@Spyda_Man haha i just wanted to tweet you :)\n',38109229
"b""Has been confirmed that I saw robo at the fair , lol I'm not mad at him anymore , might be again tomorrow\n""",38109229
"b'@model4musiqlyfe yeah it was , i never see rayj get so mad before lol that was funny lol\n'",38109229
"b'@iMELTBARBiEZ lmaoo hell yeh it is i be lost, i still use echofon too , fuck that lol\n'",38109229
"b'You hug him goodbye like its nuttin.while all you want to do is hold on 4ever.but you let go, smile and walk away. Then cry all the way home\n'",38109229
b'GOODNIGHT MUTHAFUCKASS i WUV OH-SO MUCH <3 *BUT FUCK YOU SPAM FOLLOWERS*\n',38109229
"b'Haha I found dis funny, and since I love chocolate ;) made it funnier lol  http://mypict.me/1sxZL\n'",38109229
"b""46% PERCENT OF WOMEN SAY THEY'RE MOST SELF-CONSIOUS ABOUT THEIR BELLIES WHEN BARING IT ALL\n""",38109229
b'@RicciSTEEZ haha well in that case you should  follow me ;)\n',38109229
b'@NikechickRocks lmaoo well they both kool phones so yull good\n',38109229
b'#oneofmyfollowers is gunna be a great comedian one day :)\n',38109229
b'@NikechickRocks haha did yu just answer 3 pplz in one reply lmao??\n',38109229
"b""@we_areATM haha I'll pass but tour a really good phone\n""",38109229
b'@ReLLz2390 what cha doing\n',38109229
b'@Princ3Charmingg u stay on myspace\n',38109229
b'@NikechickRocks well honestly both phones really good :)\n',38109229
"b'HAVING YOU IN CHECK , LIKE THE SHOES IM ALWAYS ROCKIN\n'",38109229
"b""@JossyChristine haha that's too crazy lmao\n""",38109229
b'@ReLLz2390 yayy i knew it babe lmoo yud love my cookie ;)\n',38109229
b'@gmillzstayfly it sure is but my ubertwitter effin up\n',38109229
"b'@MRiSoWavy aww man I missed it :( , text itt to me\n'",38109229
b'@Benitez63035 haha oh ok then koo goodnight\n',38109229
"b""@theelite1985 what's good hunn\n""",38109229
"b""@SAV_PRINCEOFQC aww that's good , I'm glad the show went great , aww me too I was there in spirit love ;)\n""",38109229
"b""@CEEJAEBABY haha I wasn't sure it was yu , I would of looked stupid if it wasn't you lol\n""",38109229
"b""@WAVELORD lol ohhh I see that's koo I'm good ... I was wats he talkin bout lol\n""",38109229
b'#MM Love in the First - Latif <- I mean what I say\n',38109229
b'@mylifequoted what up son :)\n',38109229
"b""@ImTheUgliest lmao i'm sure it was lol poor cat lol\n""",38109229
b'@tcchavez since when ? Lol\n',38109229
"b""@ReLLz2390 lmaoo hush well it's too early lol I hadda control myself lol\n""",38109229
b'@TimmyDoe_ ooh I see. Imma watch the football game\n',38109229
b'@TrendRovheir haha yeh I saw that lmao\n',38109229
"b""@MrTakeHerDown haha I can't it was a dm from a friend lol\n""",38109229
b'@CooleStRedHead lmao haha I swear I better not get creepy white people hitting me up lol\n',38109229
"b""@BiG_HaNdSoMe yeh that's tru, but it's a big difference from the one b4 I love it\n""",38109229
"b'Just off the phone , goodnight yall , muahz =]\n'",38109229
"b""Yo Sam from icarly is cock blocking lmaoo she's jealous\n""",38109229
b'@Junderstated imma hit u up on bbm =]\n',38109229
"b""@_gabybaby haha yeh I no , that's how I found out haha\n""",38109229
b'@HeartBreakMJ haha tell em to follow me =] jk jk lmaooo\n',38109229
b'@MRiSoWavy aww poor baby but I texted yu\n',38109229
b'Damn someone has a lot of #twittercrushes\n',38109229
b'@theelite1985 I got it sweetie\n',38109229
"b""@Ruffryda1224 haha , that's funny , but its just luv cuz they brought me candy lol\n""",38109229
b'So the huanting was a pretty good movie for the parts I watched LOL\n',38109229
b'@Etouns ohhhhh I see I live in California lol\n',38109229
b'@ElmoDope lmaoo yeh i lve that lmaoo\n',38109229
"b""@D_WILL1 hey what's up =]\n""",38109229
b'@KikiGeezy na .. too bad you just copped that crazy chick lady gaga\n',38109229
b'@utterlydope thanks for the  follow love\n',38109229
b'@MRiSoWavy hey hey hey !! *waves violently :)\n',38109229
"b'@ImTheUgliest lol soo what\'s up wit the ""I\'m the ugliest"" as a twitter name\n'",38109229
"b""@AaronHardy haha me too well i'm still in bed lol\n""",38109229
b'Making hot wings who wants sum ????? http://pic.gd/c21826\n',38109229
b'@sHa_LoSo well happy Halloween to me too =]\n',38109229
b'@gmillzstayfly lol me too\n',38109229
"b'I KNOW, IM LATE BUT DAY GIANTS GOT SMASHED ON LMAO\n'",38109229
b'http://twitpic.com/s70d6 - me before i leave to the airport... thats a real smile =]\n',38109229
"b""@Rich_Yunq051 it's good , just woke up lmao\n""",38109229
b'@ReLLz2390 awww poor babe it *kisses cheek* does it hurt if yu chew on your right side ?\n',38109229
b'#whentwitterwasdown I got madd depressed\n',38109229
b'@CEEJAEBABY hell yeh seem like teachers plan test around the same time lmao I always have tests in the same week lmao\n',38109229
"b""Hit me up yall , I'm bored at work\n""",38109229
"b'@CEEJAEBABY haaha yupp next time fer sure , lol\n'",38109229
b'@CEEJAEBABY the song by keri hilson - tell him the truth lmaooo\n',38109229
b'@effinWAVY twin yu aint the only one lol\n',38109229
"b'@CEEJAEBABY awww you shouldnt feel bummy , your body needs a rest :) , but yeah i wanted to go dis morning but i had other things to do :(\n'",38109229
b'@ElmoDope wanna play pin the tail on the donkey for you bday >>> @KaliGirl_Sweetz\n',38109229
"b""@iMELTBARBiEZ well there's was no other way to tweet pplz cuz yu had to put it in your self\n""",38109229
b'#shoutout to @TwavyNY cuz he gone to sleep yet lmaoooooo\n',38109229
"b'@JossyChristine its okk, I should be fine hopefully\n'",38109229
"b""Just got iin , its was nice seeing everyone ... I miss them , bummed I didn't see my girl alexis\n""",38109229
"b""Damn I hate dudes that say they can't tell you they real name ...boy please ya ass better tell me  Shits madd annoying  I swear\n""",38109229
b'At avc football game we tied 7-7\n',38109229
b'@FlyAsYouCantBe1 lmao omg really ?\n',38109229
b'@SAV_PRINCEOFQC uh huh lmao ntn much still waiting n yu to sing for me remember lmao\n',38109229
"b'dang neyo in concert too , shyt imma go see his big headed ass lol\n'",38109229
"b""@Chizz_AnR itd be awesome if I didn't have work , how bout yourself love\n""",38109229
b'#whiletwittersdown I will be gettin his name tatted in between my tighs lmaoo\n',38109229
b'**4600** tweets almost to 5000 yayy me I LOVE MY TWITFAM\n',38109229
b'@MdBBrowder ooh okay that would work but yea I like it alot =]\n',38109229
b'#SHOUTOUT TO @Junderstated ITS HIS BDAY SO SHOW LOVE PLEASE HAPPY BIRTHDAY HUN :)\n',38109229
"b""@ImChrisStreets haha that's soo funny college right?\n""",38109229
"b""@mr_boi1da it's ok , he looked weird lmao\n""",38109229
"b""Girls don't be nosy wit ya man, if yu can't trust him then yu have no bizness bein with that nigga, I swear it's def #notagoodlook\n""",38109229
b'@0mie I need to find one\n',38109229
"b""I'D GIVE YOU EVERYTHING I HAVE JUST TO GET  YOUR HEART AN EXCHANGE\n""",38109229
"b""Damn I just unfollowed like 20 pplz (mostly people who haven't tweeted in a most and who haven't followed back)\n""",38109229
b'@followrichdolla following you love\n',38109229
b'@Ruffryda1224 omg congrats on the 300 followers hunn\n',38109229
"b'@SlapK ooh same just tweeting my life away =] ,tv is on but not watching it lol\n'",38109229
"b""@gayshitgoeshere  Well if you can, then LET ME KNOW cuz thats what I'm signing up for too.\n""",17541596
b'@areefuhstanklin @xt04 Well to be honest I think the obligation to do it is with marriage. In a relationship it shld be seen as EXTRA!\n',17541596
"b""Ok time to go do this PPT. I jst realized I still ain't got a phone call. Hmphh!\n""",17541596
b'@gab_div *lol* I miss it sometime but there is way more opp on this side of the fence for me.\n',17541596
"b""@kimberly4nicole Ummm depends on who you talk to,  I'll give you anything with a pig. But um fried chicken, collard greens and stuff like\n""",17541596
b'Well folks its been real chatting with you and making friends! Time to head on up to the country!! Giddings bound! Imma twitpic this time\n',17541596
b'@kimberly4nicole & Palin charged them something like $100K to speak.\n',17541596
"b""Yeah I'm not interested.  I 'll probably let it just sit in the player until I need it gone to play something I really want to see.\n""",17541596
"b""Look at all these resteraunts on top of ea other. Houston is so ridic on the fatazz tip. And I'm parked  http://twitgoo.com/da1yw\n""",17541596
"b""@PrettyFnAwesome LMAO I'm pretty much all 4 in some aspect of life, love, and work.  I think everyone loves to be Carrie cause she seems\n""",17541596
"b""I got a new proj today every time I walk by my SVP he give me a proj. My boss wasn't even here today.\n""",17541596
b'My aunt just ask me if the title of @sistertoldja article was the same If I were your woman she knows about?\n',17541596
"b""@woodgva @jdantv No I don't think it that its just random Bey h8 from her,very much like tryin to start R&B beef?\n""",17541596
b'When there is no rehersal cause you really in Miami to do #hoshit and not save Haiti you play #leanonme as the Finale song.\n',17541596
"b""@skinndeepbeauty WAIT @PumpsAndGloss was sick?  Girl I had no clue. I'm glad your better too!!\n""",17541596
"b""@ThroatChopU Oh so you didn't open up my e-mail w/the subject line booty butt cheeks remix  2010? DAMN YOU!\n""",17541596
b'@MelzieC I wondered why he went to the infirmary sounds like an azz kicking to me!\n',17541596
"b""It ain't worth all that.. is it?  #bodymagicfail\n""",17541596
"b""Hopefully that link works me and this boot leg tweet deck. I ain't got no pics in my timeline except 1 random person here and there\n""",17541596
"b""Am I wrong for wondering if they will be including reading lesson footage on Fantasia's reality show?\n""",17541596
b'WTF were did all this cars come frm in the wrk prking lot?\n',17541596
b'@freshalina You my friend are why I LIVE and BREATHE!\n',17541596
"b""That's it! I need for y'all to know that @CaressLepore and I are just like Jake & Heath I wish I could quit her azz DAILY!!\n""",17541596
